Gender,Age,Major,Attendance_Pct,Study_Hours_Per_Day,Previous_GPA,Sleep_Hours,Social_Hours_Week,Final_CGPA
Male,21,Mathematics,77.81555224322925,8.943531102309814,3.6202270430225703,7.758324352951817,7,3.2027738304425784
Male,18,Economics,100.0,5.740447138950845,2.805850641532287,5.789024254469172,7,3.9499558894452447
Female,18,Mathematics,76.28122269781389,4.124567674855982,3.2489956121936316,9.09869591883799,6,2.6347647944571397
Male,22,Computer Science,88.04241880354468,1.3328300391664332,2.9792834390390017,7.986675011899126,7,2.8237503921149996
Male,21,Engineering,99.90550643572409,11.353629497848386,3.5035317898759093,6.175601101825367,9,3.09316978696717
Female,22,Mathematics,77.11705824260805,4.502329984864067,3.1470249585372323,9.746072286011561,3,3.9475270312692703
Male,24,Business,44.48237740208479,4.216911262539889,3.0351719883189903,9.878433804858464,6,3.225625177314499
Male,19,Psychology,72.25723189178466,6.853511995546833,3.860561797460611,8.100617441484994,8,4.0
Female,20,Business,61.43305739751362,5.764661919994722,3.3615385750103908,7.512293052659696,6,3.5901144451988287
Female,20,Economics,99.20371542457117,2.995887076337397,3.7327063236982347,4.651632442621956,10,1.8360661726096685
Female,23,Psychology,98.51216149114161,2.1949888594033657,2.100169455964253,10.0,12,3.4590064972921892
Female,19,Psychology,100.0,8.345965739472206,2.9345951459046358,6.672579827158928,13,3.8575325842141814
Male,22,Mathematics,89.80593909423733,2.9662769787335437,3.278174392265127,4.369769841459662,8,3.2690410715950815
Female,18,Economics,90.98120604472906,2.2929204458625048,2.6506418554440083,8.872153160300394,4,3.0974744751538226
Female,19,Psychology,80.90397780507946,10.452531105427038,3.439804828065402,6.766431035559946,12,3.346288996328475
Female,20,Economics,97.73676596029983,3.4224864374571773,3.3412256517560266,9.8881555714214,13,2.931416955446452
Male,23,Engineering,92.31710724131113,3.839114217887862,3.454233883019746,7.025477625356511,7,3.642963948427993
Female,21,Engineering,90.30319102095908,12.32166369156861,3.418083699371867,10.0,7,3.7432237263245547
Female,19,Engineering,82.94277543226217,2.3267959536119163,3.602574312360679,7.566926973625696,4,3.337299193763343
Male,19,Mathematics,92.56717504446124,6.2969301179008035,4.0,10.0,8,3.8214326392907934
Male,22,Engineering,93.65783497445004,4.346070311457947,3.008023072212453,8.206395369111913,9,2.482602122536268
Female,24,Engineering,96.80020422372361,5.669470838791629,3.942160023675396,4.761667219003794,10,2.8890009631182947
Female,19,Mathematics,80.94822298299947,4.286110030744042,3.459509126406668,8.335192881120996,6,3.6650025979919607
Female,19,Business,60.42528596161867,5.651937341931152,3.2342649919735567,8.416130062634723,12,2.835376044651425
Female,22,Computer Science,99.82560150082206,2.170613099813061,3.0782740854649213,7.7292057959507865,9,3.911191679436534
Male,21,Mathematics,94.22588690527668,3.3074701564906808,3.0436621722086112,7.429665504519803,5,3.9054397984343927
Female,24,Mathematics,94.7127647676987,11.237426533111297,3.39129937274202,6.021266513673657,13,3.5192296502623024
Female,22,Mathematics,97.37201263492778,6.136047471465118,3.7341363267916874,8.076492956934734,5,4.0
Male,21,Business,61.948978544613475,3.5956324859396633,2.400878820736915,9.35342453701427,7,3.0302591242490213
Female,19,Mathematics,88.62652133711029,14.0,3.0138360130305255,7.679695356976849,9,3.9330106445669095
Female,23,Business,73.18916261185707,4.1644250902462705,3.5481273808455054,10.0,12,2.2323825057820095
Male,19,Mathematics,73.07657681660545,3.4681326947947033,3.8502860881023553,6.037522100912273,9,3.175255501896865
Male,19,Economics,67.5808344336939,3.083178204095522,4.0,5.3967085773957,8,3.992838677565491
Female,21,Psychology,57.77058146725266,6.215860101578842,3.7451632028753004,7.097362024875046,8,3.395600837959839
Male,21,Computer Science,100.0,4.3726188546397085,2.6158971710661776,9.977080438643899,10,4.0
Female,19,Economics,79.8217378360465,5.270421634252038,3.6695958965656357,4.097786944643644,8,4.0
Female,19,Psychology,94.99352171276188,2.8886631199753854,3.459224457004475,6.0546924137266505,3,3.8392336642435136
Male,19,Business,92.29580947333943,14.0,3.373746610594696,8.259410666845373,9,3.5917018349338967
Female,21,Economics,93.08596650529398,12.132273841109239,2.916569767733202,7.357148978687433,8,2.9654523635839207
Male,21,Engineering,88.91579964161768,9.760585434625039,3.4353104034862563,8.91694164574791,10,3.9118618486714656
Male,18,Mathematics,93.55512483059711,3.849751022648073,3.3668148403078013,7.018698138570975,7,2.9024688367911153
Male,21,Psychology,52.09433523877509,4.279807262740554,2.724961179542764,7.551445566581649,13,2.2538116706083646
Male,23,Mathematics,94.24422937905483,8.82768848076368,3.365528216529204,8.329823060055393,6,3.5796250828775213
Female,23,Psychology,76.80097995759594,3.7595497923745387,2.709564170480007,9.27043814166038,8,3.59341507152154
Female,22,Psychology,83.86560634741198,3.343480600371274,3.039259638692942,8.43861999767214,7,3.4348459676899563
Female,18,Computer Science,97.3463428705758,6.907862273426317,3.1128499842703414,7.566166253786856,5,2.6072066881135685
Male,19,Computer Science,89.25318768070298,6.22294150745323,3.3259048250918366,8.791367965470807,10,3.481917444075742
Male,18,Economics,80.89154874671156,3.229400927301846,3.0952313630985215,9.237316485485367,8,3.8537567941671798
Female,19,Engineering,76.00529097527074,2.7982423539945493,3.668353615401701,7.886590329854375,8,3.8326264229986418
Male,19,Computer Science,68.0097644858902,6.232043460706276,3.7617882443258344,9.081411850207195,12,3.9824857356569714
Male,19,Economics,99.46311924601126,3.9599580443148765,2.9871745829098675,7.081230312721225,8,2.7361624456981266
Male,22,Computer Science,93.16826864230332,13.830849088272865,3.150949723639229,5.671918685962625,8,2.1988222509848687
Male,21,Engineering,94.1399199050285,3.209486469480472,3.230673487153886,10.0,10,2.917284106521753
Female,19,Engineering,75.24480896009315,3.443697711131301,2.9463120285915676,6.034690844591687,12,4.0
Male,22,Business,99.56027548423766,14.0,3.830069811794184,7.016025797821565,10,3.8250506329920184
Male,20,Mathematics,94.95430928680024,13.864205015241478,4.0,7.953043052264938,11,2.158074618329274
Female,19,Business,83.25181134272158,5.239235613978869,3.37940537966015,9.803172582240556,10,3.0000875905547733
Male,20,Economics,100.0,9.909631879369027,3.3009284413793556,7.329519666203963,5,3.2464565280216604
Male,22,Mathematics,83.27640782356573,2.613657585392965,3.3890631006658345,7.073642430643808,7,2.8302036680169267
Male,22,Business,100.0,3.397049965720405,3.211993163104522,8.819258725363614,8,3.0998120475726103
Male,18,Engineering,87.65102075278021,7.378397450941706,3.230244956173094,6.582194943571478,10,2.5241097115274687
Male,20,Business,97.40237498152682,14.0,3.568546722355597,7.579188232257625,7,3.5728671778637966
Male,22,Business,100.0,3.66909555276838,4.0,8.365928018119083,8,2.133482537383303
Male,21,Computer Science,99.8164872727032,11.473383510597124,4.0,10.0,8,3.9686686878509247
Female,24,Psychology,92.87898399202744,9.968085265035473,3.161000748091259,7.458049479660996,7,2.6208400668205374
Male,23,Engineering,97.01030852392476,9.696377133342779,3.713690987358783,8.868120710679241,8,3.979026396481534
Female,19,Computer Science,100.0,3.3271054545554266,3.406474358632481,8.590584913690066,7,3.9990494021699146
Male,18,Engineering,87.46328785866794,7.949840065529296,3.5793794303802526,9.217150116281754,8,3.3354589315745917
Female,19,Psychology,100.0,4.062000230119055,3.1654926722979964,7.893565982485748,8,2.8719090103598464
Female,22,Mathematics,76.52329371310041,6.20794108734528,3.451250600688869,7.355088843604304,6,1.586672612119168
Female,20,Computer Science,100.0,5.74725085466776,3.62669695781279,7.060560654743709,5,2.9606167245710373
Female,20,Engineering,76.28776364484165,4.697437319178515,3.606361357504307,6.845442046720743,10,3.916745672001453
Female,21,Business,87.44474106746036,12.822319823571334,3.2256857537275785,10.0,9,3.384933230361997
Female,21,Business,82.59275168694242,6.513882501214109,3.4316006368353014,9.868511596842586,6,3.867272295971289
Male,18,Mathematics,98.94300625815666,2.5278915238475776,3.5858357044028932,10.0,7,3.628814988858728
Male,24,Mathematics,85.75715288303044,7.066641263541584,3.3222938518518292,6.995535836314423,8,3.4417632800304454
Male,19,Mathematics,86.77910645748881,5.372195127280414,2.7441961313331986,8.976466437808932,10,3.6107446712894093
Male,23,Mathematics,96.64889448070026,3.6545073661576533,2.4425140567552646,7.583338898416731,11,3.561324003977179
Male,22,Engineering,81.84402318865304,4.790747881374729,2.885188877367204,5.510140190072742,7,2.496631951044045
Male,22,Business,91.09915512367009,3.3805423739934564,3.758184003701141,7.205436637904218,9,3.4198498726433018
Male,20,Business,94.81056403605501,14.0,3.541932450876768,10.0,8,3.651977984856656
Male,18,Mathematics,98.29798342695295,14.0,2.995554839411261,6.971513637965348,8,3.6944731032747313
Female,20,Computer Science,100.0,8.149330273841706,2.538898936891845,7.077394165014689,8,3.3736701391304917
Female,21,Engineering,97.83818271408337,11.316756127944332,2.6259084955407883,10.0,8,2.8634229766335753
Female,18,Psychology,94.88040356290622,12.793787311704012,3.3256025948263916,8.383167945381825,8,3.308450819783976
Male,22,Engineering,66.99580144337537,5.1002239610328015,3.591329815671257,8.216365565309783,8,3.370239154062756
Male,22,Computer Science,100.0,3.3817632793314467,3.9882943962594513,7.846199520255469,8,3.3152897848747505
Male,20,Mathematics,84.34992309006613,10.573484359659629,2.1542256916741254,8.858198597621032,7,3.2531142765779753
Female,19,Psychology,99.3437964231774,9.601400262908532,3.9913698150766344,8.009134677387017,8,2.779154584703451
Male,21,Engineering,57.30426721690964,4.213223533916411,3.1062946914528604,7.0030966732899795,11,3.9416121608430656
Female,21,Business,86.53552971439977,2.786636883424456,2.069681017181461,9.176902327199949,10,1.6676567403457097
Female,23,Psychology,62.25929690364545,3.265535001175457,3.830276682030692,6.786103519637806,6,2.955747384354672
Female,24,Mathematics,93.94135496416558,3.604295026771718,3.3803687853393587,6.4007997643917225,7,3.9558777526998363
Female,22,Business,100.0,1.4155465014745432,2.194595692022138,8.177281963775439,8,3.324928427244733
Male,21,Economics,77.61995516691556,6.899835613258137,2.8202516199593464,5.330846740373855,11,2.9864606411372008
Female,18,Computer Science,97.0670006940376,6.245465920812204,3.7778560589200105,9.992523463605792,7,3.4862523036612956
Male,22,Business,85.77554108302053,5.001362375542722,2.879486372589985,7.0782059645533915,8,3.0589036177126765
Male,22,Psychology,88.1867697771541,10.55228613142069,3.144987835925644,8.431405824895249,6,2.663884148474594
Male,18,Psychology,90.43836661887875,14.0,4.0,6.31456151861066,5,3.9574695799713875
Male,24,Economics,90.08538563969117,4.439013536119425,4.0,8.309619481080256,7,3.8377608781056067
Female,22,Computer Science,92.54652567001025,4.345194924729005,3.006431389829859,7.176683939396163,10,2.7777823881991703
Female,20,Business,89.92586236692878,1.3148299370555963,3.8477151553591016,10.0,8,2.7555229655337765
Female,18,Psychology,58.68693045885489,4.717347165119518,2.6855255922421124,9.232663629730936,10,3.14901627447211
Female,18,Engineering,63.75218544801224,6.221182351410482,2.831490597397447,9.389069188154343,7,2.835297871267493
Female,24,Engineering,77.16047768972051,1.9070964996376683,3.16964875778526,9.436884907293651,8,3.851347728822437
Female,21,Psychology,92.07221474589171,7.630139534059669,3.0863857739082343,9.512277921619699,5,3.799830271572282
Female,24,Economics,89.5953232550097,8.063367851930037,3.3824822140598187,8.841428915549686,8,2.303606944447416
Female,19,Engineering,96.08766067877768,6.0995730770291345,2.621682970601497,7.94108735507727,7,2.6465100952656835
Male,24,Engineering,98.49579850007983,6.477333775860922,4.0,8.722846824162081,9,4.0
Male,22,Computer Science,88.92749370841585,2.424271158175334,3.1768600104367906,5.371500402725349,10,2.419270424451603
Female,19,Psychology,87.00394625198439,3.9058480395000355,3.677646671322907,7.559744369347973,7,2.5730481389093933
Female,23,Business,66.50724358575788,5.248727821728382,3.7066994391773966,9.515548487561693,9,2.852113464543434
Male,18,Psychology,84.32243320302226,9.845099200264476,3.050320659210464,5.786500831966554,9,3.719373803222306
Female,22,Computer Science,98.1576333600954,3.5489917909529156,3.546319559712321,10.0,12,4.0
Male,21,Psychology,91.98307234254118,4.919121445092387,3.129296047363443,9.333984573386516,6,3.664002136927641
Female,21,Computer Science,68.69006272748967,3.6190601339688224,3.3922234181638897,7.999504815300793,7,2.292758830847799
Male,21,Mathematics,57.293853552431955,7.967448884921865,3.7239424936843575,8.439536210256138,7,3.2574211860421425
Male,19,Mathematics,100.0,4.7888235146585,3.450819359820086,9.12938107713347,8,3.8955632076734727
Male,18,Economics,90.12314709170616,10.283309085121422,3.252780997357333,8.355827907699757,8,3.3341971124508
Female,24,Psychology,99.93556663648585,8.11148566849481,2.872773485917546,10.0,17,1.9934032745196566
Male,18,Business,72.18220120869967,11.1282253889351,3.523825231567817,8.159537996251899,5,3.965233442410249
Female,24,Business,89.24993731107776,3.856336908063982,3.0210611117443023,8.362715158526678,8,3.6312613923056705
Male,18,Business,80.43435552564381,10.117260202479377,4.0,9.918484088426284,8,3.910663654965091
Female,20,Mathematics,73.11894265699668,6.234443556731191,2.610038895523233,9.070168464671985,7,3.7172027186392427
Male,18,Mathematics,78.98892911070055,3.403491692233983,3.951383781008576,7.53232462387284,7,3.8796272933074385
Male,24,Mathematics,88.52332502775904,4.90545468745523,3.3929947078424143,5.051548967975905,16,3.517850959911633
Female,18,Business,100.0,4.317566337562506,3.3202642485566165,9.2634864551966,11,3.6332044991231323
Male,18,Computer Science,93.67925894001787,4.470036594703559,2.9477170780404487,5.936639785912281,8,3.723858808534726
Male,22,Mathematics,83.05228977097953,5.724360092364375,3.3771811914946808,8.410535218245958,8,2.6251386464028372
Female,19,Computer Science,85.77954260431449,10.536903805298005,3.431907968634459,7.671622685541096,8,3.908519543039642
Male,22,Engineering,100.0,11.379177630881072,3.660257070040668,7.926567693237362,2,1.0657427375967754
Male,21,Engineering,92.72959033012722,3.7942678808489685,3.1765196722915214,8.018311491849445,8,4.0
Female,24,Economics,85.32287292602271,4.80709847747241,3.6586909502921627,8.018489696057625,10,3.3992002825332035
Female,21,Economics,92.49393825131577,1.277196539474736,2.829149771974558,8.156492820586852,6,3.254737724745498
Female,19,Psychology,94.22298528578001,2.2483891637283953,3.0333903309981394,7.436704824845942,10,2.835267202910872
Male,20,Engineering,90.25828918119026,9.310488145452707,2.9592908496071404,7.005788984393106,7,3.3615742451373074
Female,19,Economics,87.21181504430355,3.5234114165939445,3.548506740323894,8.626600335989348,8,4.0
Female,22,Business,99.79468714570676,2.214311964998253,3.6191410786923712,4.5926568164640935,8,4.0
Female,22,Psychology,100.0,14.0,2.5912312800454016,6.510669089950888,5,3.232815854596539
Male,18,Economics,100.0,7.023344164198395,3.8613291532947143,7.68119509249319,5,4.0
Female,20,Psychology,98.86859145253635,4.139023760975437,4.0,6.78621690451728,6,3.4086635576097755
Male,20,Computer Science,98.47024669426665,14.0,3.6797281801792985,9.632809103876133,9,3.865953945072493
Female,18,Engineering,92.06692574832759,11.755663426635943,3.731135498329698,8.477409665976277,10,3.5496726702109282
Female,20,Business,89.52373898565745,12.057065686146592,3.7766743057946432,8.515895187253768,7,3.701350012650704
Male,18,Psychology,90.70635667358128,5.943013355733567,4.0,7.448160113264566,16,2.818050003006392
Male,18,Engineering,100.0,10.632393177760402,3.3999787166989988,8.03808702115499,7,3.3453068028671
Female,19,Mathematics,94.13142468834427,9.33601865783552,3.3523585048957143,6.650637429668925,10,3.8173564992840237
