Student_ID,Gender,Age,Major,Attendance_Pct,Study_Hours_Per_Day,Previous_GPA,Sleep_Hours,Social_Hours_Week,Final_CGPA
ID02599,Male,18,Economics,85.8,5.4,2.51,7.8,7,3.06
ID03859,Male,19,Engineering,97.8,6.3,1.97,5.8,1,3.26
ID02053,Female,20,Business,72.6,2.5,2.11,6.2,0,2.61
ID02919,Male,21,Computer Science,74.8,5.7,3.3,9.6,7,2.97
ID04338,Female,22,Computer Science,78.8,1.0,2.54,7.3,2,2.78
ID02550,Male,24,Psychology,83.4,10.3,2.32,7.4,4,3.93
ID03333,Female,24,Economics,70.2,7.0,2.08,6.5,19,3.0
ID04165,Male,23,Business,89.3,0.7,2.44,7.5,17,1.16
ID02879,Female,20,Business,82.9,7.9,1.98,9.9,5,3.66
ID00646,Female,20,Computer Science,74.0,7.5,2.05,8.0,1,3.91
ID01986,Male,19,Psychology,98.2,5.2,2.67,7.4,5,2.77
ID01171,Female,23,Business,36.5,4.1,1.97,5.5,1,2.37
ID01175,Male,20,Engineering,54.1,11.1,3.33,7.4,18,3.35
ID04377,Male,19,Mathematics,65.3,10.7,2.98,7.1,11,3.17
ID00460,Female,18,Computer Science,77.6,4.0,3.08,7.3,6,3.2
ID02914,Female,20,Psychology,99.8,9.3,2.03,5.0,3,2.23
ID02171,Male,22,Business,94.0,7.7,2.58,6.1,8,2.84
ID01195,Female,22,Mathematics,78.1,11.5,2.93,10.0,9,2.71
ID01179,Male,21,Business,86.0,1.1,2.41,4.7,3,2.55
ID03570,Male,19,Psychology,99.7,4.5,1.99,7.5,1,2.33
ID02154,Female,20,Psychology,87.0,2.2,2.73,5.1,11,2.67
ID01189,Female,22,Economics,93.9,12.6,2.54,4.8,3,2.46
ID01907,Female,24,Business,70.0,8.9,3.56,8.5,1,3.29
ID00280,Female,21,Business,84.8,13.0,3.83,8.4,14,2.19
ID00888,Female,20,Mathematics,64.1,6.8,1.9,6.1,8,1.86
ID00822,Male,22,Engineering,95.8,2.8,3.75,7.2,14,2.13
ID02149,Female,21,Economics,70.5,0.8,3.91,4.4,18,2.89
ID04794,Male,23,Psychology,87.1,2.4,2.42,8.6,3,2.08
ID00097,Male,22,Computer Science,55.1,9.6,3.11,4.6,7,3.14
ID00098,Male,20,Mathematics,85.3,12.8,1.95,4.6,15,2.48
ID03567,Male,22,Computer Science,39.7,1.2,1.84,6.1,5,3.04
ID02882,Male,20,Psychology,78.2,11.9,3.77,6.3,11,3.0
ID01041,Male,20,Computer Science,78.8,8.7,2.91,8.7,19,3.89
ID00601,Male,19,Psychology,93.3,6.3,1.71,4.0,15,3.53
ID00526,Female,20,Computer Science,87.9,1.1,3.75,7.9,20,3.47
ID01317,Female,22,Engineering,39.5,3.9,1.89,7.2,9,2.74
ID04743,Female,20,Engineering,51.3,1.3,2.79,8.9,8,3.65
ID01885,Male,20,Psychology,79.5,12.5,3.86,9.8,7,2.74
ID02277,Female,20,Economics,68.7,6.0,3.38,9.2,18,3.36
ID02935,Female,20,Economics,65.9,12.1,3.79,5.4,10,3.18
ID02177,Male,20,Economics,83.4,5.0,3.34,4.9,2,1.99
ID03006,Male,20,Economics,87.1,7.7,2.83,6.5,14,2.76
ID00708,Female,19,Psychology,77.9,6.4,3.83,9.3,7,2.68
ID03298,Male,19,Computer Science,69.8,10.8,3.18,9.1,6,2.99
ID01910,Male,18,Economics,55.8,3.7,2.84,6.6,14,2.6
ID03578,Male,20,Mathematics,78.4,1.5,3.08,7.6,1,2.72
ID01985,Male,22,Economics,80.2,3.1,3.15,5.7,4,2.08
ID03913,Female,22,Computer Science,78.9,0.6,2.53,6.6,4,2.79
ID00199,Female,18,Computer Science,86.8,10.7,3.16,4.1,18,3.37
ID02128,Male,20,Psychology,61.1,10.3,2.85,9.3,4,3.17
ID04681,Female,18,Business,73.6,8.8,2.08,6.2,3,2.88
ID02990,Male,21,Engineering,40.4,1.7,2.16,7.2,12,2.07
ID00186,Female,19,Engineering,60.0,10.9,1.65,5.3,9,2.3
ID03155,Female,21,Engineering,88.4,13.7,3.57,7.6,11,2.02
ID03989,Male,18,Economics,64.8,5.3,1.59,8.4,15,3.77
ID01698,Male,20,Engineering,49.2,12.8,2.4,8.4,4,3.55
ID03141,Male,22,Computer Science,66.0,10.9,2.29,7.7,6,3.26
ID03208,Male,18,Economics,86.6,1.7,3.44,8.2,16,2.65
ID03735,Female,20,Business,57.4,5.9,3.75,9.1,17,3.01
ID01193,Female,22,Psychology,79.6,6.3,2.31,9.6,10,3.06
ID02204,Male,19,Engineering,76.9,1.5,3.17,9.4,8,2.46
ID02950,Male,22,Economics,40.1,1.2,3.47,6.3,18,3.29
ID01002,Female,21,Computer Science,99.4,10.2,3.26,5.7,3,2.65
ID02351,Female,20,Psychology,75.4,9.1,3.21,9.6,15,3.39
ID00427,Male,21,Business,67.3,6.5,2.08,4.0,5,1.16
ID03173,Female,22,Business,87.5,10.6,3.25,4.7,11,2.12
ID03889,Male,22,Mathematics,53.0,0.3,3.66,5.0,17,3.44
ID00427,Female,19,Business,91.7,3.0,1.65,6.7,15,2.19
ID03540,Male,23,Computer Science,58.5,2.3,2.65,5.0,10,2.97
ID03228,Female,23,Business,67.0,6.6,2.99,8.5,12,3.86
ID02174,Female,19,Psychology,49.1,12.0,2.43,4.6,8,2.78
ID04191,Female,22,Mathematics,81.9,7.3,1.89,4.3,10,2.41
ID01453,Female,22,Business,92.8,0.2,1.71,7.3,12,3.42
ID03469,Female,24,Mathematics,95.7,3.6,2.76,5.0,17,3.03
ID01023,Female,20,Engineering,61.3,7.9,2.51,7.5,16,1.87
ID00638,Female,19,Psychology,82.4,10.0,2.79,4.2,18,2.5
ID00194,Male,22,Engineering,85.1,3.9,3.69,9.8,15,1.57
ID01415,Male,20,Psychology,63.8,8.2,2.02,7.3,3,2.28
ID01406,Male,19,Computer Science,96.1,7.0,3.21,8.1,0,3.99
ID03110,Male,23,Computer Science,90.0,0.2,2.17,4.3,10,2.52
ID00668,Male,23,Mathematics,98.5,9.9,2.3,7.9,5,2.9
ID02596,Male,21,Computer Science,63.2,6.8,3.48,5.3,0,3.03
ID00081,Female,20,Psychology,76.7,8.9,3.42,9.4,3,3.53
ID04625,Male,22,Engineering,56.0,11.4,4.0,4.8,11,2.91
ID00809,Female,18,Mathematics,72.9,11.2,1.9,6.7,15,2.28
ID03332,Male,22,Business,95.1,13.7,3.36,9.6,12,2.63
ID00973,Male,23,Psychology,92.3,9.3,3.06,4.8,7,2.85
ID03314,Male,18,Economics,52.0,6.1,2.47,6.2,20,3.84
ID00350,Male,21,Mathematics,50.0,8.2,2.97,8.6,8,1.99
ID04055,Male,21,Business,54.4,7.9,2.4,9.8,1,2.35
ID04725,Female,19,Mathematics,80.3,7.2,3.69,6.7,7,2.58
ID03337,Female,24,Psychology,83.5,4.8,2.86,8.5,3,3.91
ID04333,Male,18,Computer Science,98.1,11.6,3.59,5.9,8,3.26
ID04651,Male,18,Economics,77.0,12.6,2.24,7.8,0,3.43
ID04215,Male,24,Computer Science,94.0,6.7,3.23,9.3,12,3.07
ID00226,Male,21,Economics,67.1,13.2,3.2,4.3,11,3.2
ID04257,Male,22,Mathematics,88.8,8.4,3.95,9.9,5,3.6
ID03825,Male,23,Engineering,76.8,3.0,2.03,5.3,3,1.78
ID01104,Female,21,Psychology,86.7,3.1,2.34,4.2,4,3.32
ID03988,Female,22,Economics,75.6,8.5,3.2,9.3,19,3.03
ID04510,Female,24,Economics,97.7,1.6,3.59,8.4,7,3.54
ID04333,Male,21,Computer Science,93.1,4.1,2.13,4.3,17,4.0
ID00447,Male,18,Economics,69.2,0.5,1.79,5.0,9,2.9
ID02886,Male,18,Mathematics,64.1,3.8,3.53,10.0,11,2.69
ID03571,Male,21,Computer Science,74.6,9.9,3.22,7.1,7,3.97
ID04460,Female,23,Mathematics,58.8,0.9,3.93,6.7,14,3.34
ID01741,Female,21,Computer Science,65.4,3.9,3.08,7.5,10,3.8
ID01650,Female,22,Psychology,91.2,8.5,3.66,4.5,13,2.61
ID03861,Male,23,Psychology,56.2,3.1,3.3,4.8,15,2.53
ID02903,Male,24,Computer Science,65.1,4.7,1.92,6.5,17,3.3
ID03709,Female,23,Computer Science,68.5,10.0,2.35,8.8,15,2.16
ID02508,Female,19,Engineering,81.8,13.5,3.39,6.4,19,3.93
ID02272,Male,21,Engineering,59.1,2.3,3.95,5.0,17,2.07
ID02792,Female,24,Mathematics,63.1,4.1,3.52,8.8,17,3.89
ID01595,Male,19,Computer Science,76.3,1.9,2.3,6.1,13,2.79
ID04414,Male,22,Computer Science,81.5,0.9,3.83,6.4,10,2.37
ID04752,Female,18,Engineering,76.0,2.3,3.23,9.1,15,2.07
ID02978,Male,18,Computer Science,83.4,0.3,3.55,4.4,2,2.41
ID04682,Male,24,Business,98.9,4.0,2.33,9.0,16,2.57
ID02138,Female,22,Economics,92.1,11.8,2.6,7.2,12,2.87
ID02832,Female,22,Economics,55.9,8.6,2.84,7.3,15,3.31
ID04688,Female,24,Economics,68.8,3.4,1.82,4.3,14,2.6
ID03981,Female,20,Psychology,86.5,13.5,2.83,6.8,12,2.63
ID00299,Female,18,Economics,50.8,7.7,3.04,7.2,17,3.35
ID00740,Female,19,Engineering,58.9,9.1,3.14,4.8,14,3.23
ID00397,Male,20,Mathematics,94.0,2.8,2.46,6.9,20,2.01
ID04861,Male,23,Engineering,95.9,6.7,1.65,4.5,3,3.67
ID02901,Female,21,Business,98.0,12.0,2.59,5.6,6,3.54
ID03157,Male,21,Mathematics,67.0,9.4,2.11,9.4,7,2.5
ID04473,Female,19,Business,91.1,13.9,3.17,7.5,15,3.39
ID00062,Female,18,Mathematics,69.7,7.1,2.04,4.3,5,2.42
ID03457,Female,19,Business,87.3,9.4,3.36,4.7,11,2.29
ID02603,Male,22,Economics,74.3,3.1,1.82,5.7,5,3.41
ID04783,Male,20,Mathematics,62.9,1.7,2.19,6.8,13,3.22
ID02410,Male,21,Economics,93.7,10.8,2.22,4.9,10,3.3
ID02879,Female,21,Business,92.2,8.6,2.8,8.6,18,2.14
ID00352,Male,22,Business,71.1,0.4,3.31,8.7,15,3.51
ID02552,Male,24,Engineering,72.6,1.1,2.68,5.8,10,1.46
ID02679,Female,21,Mathematics,75.5,8.4,2.49,8.4,7,3.65
ID01992,Male,21,Computer Science,87.3,2.6,2.33,7.7,16,1.61
ID00616,Female,21,Engineering,58.1,3.9,2.9,6.1,6,2.32
ID02182,Female,21,Mathematics,89.7,11.1,2.69,5.9,16,3.82
ID00692,Male,19,Computer Science,59.5,5.1,2.77,7.0,0,2.28
ID00202,Male,23,Psychology,92.7,4.3,2.63,9.6,7,3.46
ID01506,Female,24,Computer Science,95.0,4.9,3.36,4.5,14,2.16
ID04286,Male,20,Business,50.1,7.0,3.11,7.9,12,1.76
ID03248,Male,21,Business,77.0,9.0,1.9,6.7,17,3.4
ID03084,Female,19,Business,85.5,11.3,3.82,4.0,8,3.54
ID01182,Male,19,Economics,69.1,2.7,3.86,6.3,16,2.19
ID03831,Male,24,Psychology,77.2,11.8,2.79,8.9,3,3.55
ID04627,Female,19,Economics,64.1,8.3,1.92,6.5,4,2.86
ID04340,Male,19,Economics,74.9,4.6,2.76,6.8,9,2.05
ID03875,Female,20,Engineering,86.2,6.7,1.69,9.2,17,3.84
ID02076,Male,22,Mathematics,55.1,4.0,2.19,7.2,4,3.28
ID04659,Male,24,Mathematics,70.5,13.6,3.73,8.0,4,2.72
ID00514,Female,20,Psychology,50.9,11.9,2.02,8.4,3,2.86
ID04800,Female,24,Psychology,86.6,1.8,3.99,6.8,0,2.63
ID03793,Female,21,Computer Science,90.2,11.8,3.42,7.4,1,2.53
ID03241,Female,24,Computer Science,57.7,13.6,2.54,5.4,18,3.66
ID00475,Male,21,Mathematics,48.1,9.6,2.96,6.2,15,2.89
ID00878,Male,24,Engineering,98.1,13.5,2.07,6.1,19,2.14
ID03225,Female,19,Business,47.8,0.9,2.79,6.5,16,2.65
ID02055,Male,24,Psychology,77.0,4.8,3.33,10.0,12,3.69
ID04238,Male,21,Computer Science,86.0,0.4,3.06,9.4,8,3.31
ID01220,Male,21,Psychology,88.3,0.5,2.73,8.2,11,2.1
ID02080,Male,22,Mathematics,80.6,2.9,2.75,8.5,11,2.13
ID01728,Female,20,Mathematics,74.4,7.1,3.13,4.8,9,2.29
ID00380,Male,19,Economics,44.4,6.0,2.27,7.5,12,3.77
ID02571,Female,19,Computer Science,92.7,9.8,2.88,7.3,20,2.48
ID02730,Male,22,Business,92.1,3.8,3.26,6.9,13,3.96
ID03251,Female,20,Business,81.1,1.4,3.1,8.2,5,2.56
ID02422,Male,23,Economics,81.8,5.0,3.23,7.8,7,3.49
ID03652,Male,19,Mathematics,70.7,9.4,2.04,9.9,15,2.15
ID00255,Female,19,Psychology,40.5,3.6,3.92,7.8,5,3.89
ID03528,Male,22,Psychology,65.4,8.7,3.38,5.6,5,2.5
ID01321,Male,21,Engineering,79.9,8.1,2.78,7.7,7,1.84
ID03188,Male,19,Psychology,75.4,1.0,2.26,9.4,10,3.22
ID03339,Male,21,Economics,89.2,8.1,2.46,7.2,1,3.99
ID00285,Male,24,Economics,65.6,10.6,2.24,4.0,8,3.34
ID01631,Male,24,Engineering,73.0,5.0,2.07,5.1,6,3.23
ID03471,Male,19,Engineering,74.5,2.3,1.9,6.0,9,2.3
ID04919,Female,24,Engineering,62.8,2.9,3.38,9.7,11,1.99
ID04221,Female,21,Business,79.6,12.4,2.1,8.7,19,1.43
ID01520,Male,18,Mathematics,56.1,2.8,2.73,8.7,17,1.72
ID03287,Male,19,Engineering,70.3,4.0,1.63,6.6,16,3.65
ID02179,Female,20,Psychology,69.7,7.2,3.56,8.6,20,3.82
ID00105,Female,24,Computer Science,61.4,4.6,1.98,8.8,20,3.86
ID01508,Female,18,Engineering,54.2,2.8,2.95,7.7,14,3.71
ID00067,Male,21,Psychology,53.1,11.3,3.22,5.1,19,2.69
ID01510,Male,23,Economics,92.8,14.0,3.23,7.8,5,2.73
ID00837,Female,21,Business,78.8,10.8,1.97,6.6,12,3.87
ID04286,Female,20,Engineering,46.7,3.8,3.15,8.4,18,2.58
ID04780,Female,19,Engineering,57.5,8.3,3.31,4.9,14,2.51
ID00596,Female,22,Psychology,43.9,0.7,2.45,6.1,8,2.39
ID03822,Female,19,Psychology,94.9,9.7,3.23,9.8,6,3.82
ID02634,Male,21,Mathematics,81.7,11.6,2.98,8.7,17,3.65
ID02826,Male,23,Computer Science,99.1,2.1,3.34,5.3,17,1.92
ID04346,Male,20,Psychology,78.9,3.9,3.08,6.7,0,3.47
ID03839,Male,21,Computer Science,64.0,3.4,2.68,5.6,0,2.58
ID03927,Female,20,Business,85.4,0.3,2.61,5.0,6,3.14
ID02588,Female,22,Economics,86.0,7.4,2.56,8.4,7,3.48
ID00802,Female,22,Psychology,93.8,2.8,3.28,9.4,12,2.4
ID02758,Female,18,Psychology,85.4,1.5,2.3,9.4,11,2.8
ID01200,Male,20,Business,51.6,10.4,3.11,8.3,11,1.72
ID02076,Female,21,Psychology,75.7,4.0,3.95,4.7,6,3.63
ID04700,Male,23,Mathematics,61.4,10.6,2.56,6.6,17,2.79
ID00778,Male,22,Economics,89.0,1.0,1.93,8.0,15,2.63
ID04624,Female,24,Business,97.1,9.6,2.04,6.9,0,2.49
ID02738,Female,18,Mathematics,38.8,1.7,2.69,8.0,1,3.51
ID02107,Male,18,Psychology,61.3,0.4,3.45,4.9,0,2.89
ID01622,Male,18,Engineering,63.5,5.0,3.88,5.8,17,3.81
ID03930,Male,22,Psychology,83.4,9.2,3.02,7.2,8,3.01
ID01343,Male,21,Computer Science,88.8,8.2,3.21,4.1,3,1.92
ID04693,Female,18,Economics,75.1,4.8,2.18,5.6,13,3.6
ID00940,Female,24,Economics,81.8,5.9,1.85,9.6,4,3.03
ID00297,Female,23,Economics,70.9,6.3,2.56,4.7,2,2.74
ID00440,Male,23,Computer Science,72.8,11.4,2.42,7.6,12,3.89
ID00616,Male,20,Mathematics,98.5,8.4,3.36,5.3,1,2.52
ID03809,Male,24,Psychology,67.3,8.3,2.88,7.6,13,3.86
ID03416,Female,21,Mathematics,90.6,6.8,1.82,6.7,11,2.55
ID01725,Male,19,Business,59.0,11.6,3.51,4.9,7,3.79
ID01661,Male,18,Psychology,95.9,6.2,3.81,5.2,8,2.84
ID02854,Male,20,Business,51.2,9.9,3.05,5.6,1,2.94
ID02917,Male,24,Computer Science,67.8,8.1,3.83,6.9,5,3.34
ID01690,Female,19,Psychology,61.5,2.4,2.69,7.9,8,3.79
ID04044,Female,23,Economics,52.6,3.8,2.35,10.0,13,3.11
ID03567,Female,22,Economics,65.3,3.7,2.45,5.2,12,3.45
ID00106,Male,23,Psychology,55.2,6.2,3.68,7.8,0,2.76
ID02948,Male,19,Computer Science,66.5,4.1,2.01,9.5,15,3.31
ID04308,Female,20,Economics,63.3,13.5,3.21,7.8,1,3.74
ID03090,Male,22,Economics,57.3,10.7,3.9,8.0,11,3.64
ID02795,Female,20,Psychology,90.6,13.2,3.41,5.0,10,3.99
ID02242,Female,18,Computer Science,42.7,9.6,3.86,8.1,5,3.36
ID04130,Female,24,Engineering,93.0,3.6,3.29,8.2,0,3.84
ID04700,Female,23,Economics,76.8,12.4,2.99,6.5,17,3.5
ID03612,Female,21,Mathematics,81.9,8.9,3.56,5.5,6,3.74
ID03990,Male,22,Economics,52.0,8.3,2.44,7.0,1,1.9
ID01983,Female,24,Economics,55.8,7.9,2.65,5.6,5,2.71
ID00110,Female,19,Computer Science,78.1,2.5,2.29,6.5,6,3.2
ID02352,Female,20,Computer Science,73.9,10.5,3.64,9.6,16,3.66
ID02497,Female,23,Business,51.7,7.0,2.65,10.0,9,2.68
ID01751,Female,23,Mathematics,94.5,11.6,3.94,7.2,8,3.89
ID03174,Male,23,Business,57.9,9.8,3.0,5.4,17,2.74
ID02790,Female,18,Economics,97.0,4.1,2.9,4.9,7,3.92
ID04388,Female,18,Engineering,54.2,11.6,2.65,4.8,15,2.93
ID04068,Male,19,Computer Science,94.4,2.2,4.0,9.8,7,2.08
ID02600,Female,19,Psychology,83.1,6.8,3.56,5.3,2,3.21
ID02567,Male,19,Engineering,72.4,8.9,1.89,8.9,1,3.41
ID03728,Male,19,Economics,89.2,11.3,2.68,8.1,6,2.21
ID00803,Male,24,Economics,82.9,9.2,2.31,4.6,12,2.27
ID01579,Male,20,Mathematics,78.7,8.0,2.6,7.4,10,2.24
ID01490,Female,20,Economics,47.2,6.0,2.15,6.5,8,2.17
ID02248,Female,18,Business,51.9,12.0,1.95,4.3,3,3.78
ID03552,Male,19,Psychology,72.7,7.9,3.83,5.8,5,3.31
ID01539,Female,23,Mathematics,56.0,6.5,3.38,4.4,4,3.73
ID02540,Female,21,Engineering,95.9,11.2,2.69,8.6,13,3.5
ID04304,Male,18,Business,65.0,1.7,1.82,10.0,11,3.97
ID00753,Male,18,Mathematics,70.9,6.1,2.86,7.2,14,3.58
ID04003,Female,22,Mathematics,61.0,2.7,3.19,7.9,9,2.77
ID03053,Female,19,Computer Science,87.1,1.6,2.67,4.9,15,3.01
ID02505,Female,22,Economics,98.2,6.0,2.42,7.3,15,1.87
ID02455,Female,18,Engineering,61.5,7.6,2.48,9.4,5,2.8
ID01189,Male,18,Business,70.3,1.8,3.66,9.0,2,2.65
ID02275,Male,24,Economics,78.4,0.4,3.41,10.0,8,2.68
ID01798,Male,22,Engineering,57.1,4.1,3.4,8.0,6,3.4
ID03378,Female,21,Computer Science,87.2,12.6,2.6,4.6,3,2.07
ID02940,Male,21,Mathematics,47.8,13.0,3.82,6.4,17,2.79
ID03120,Male,20,Business,79.5,8.1,3.36,8.7,8,3.44
ID00856,Male,20,Engineering,61.4,12.9,3.75,9.9,16,3.58
ID01281,Female,20,Mathematics,90.8,13.7,3.12,6.0,3,2.22
ID02373,Female,22,Economics,76.3,5.9,2.86,6.2,11,3.61
ID00447,Male,23,Engineering,57.1,8.0,3.69,8.6,14,2.32
ID04171,Male,20,Economics,50.1,3.6,2.69,7.3,4,3.84
ID03933,Male,20,Engineering,87.6,0.5,2.45,7.4,13,2.59
ID01058,Male,23,Business,68.7,11.0,1.88,7.2,3,3.16
ID03490,Male,18,Engineering,49.3,5.0,2.28,5.4,10,3.49
ID03299,Female,23,Computer Science,79.0,8.9,1.97,6.7,16,3.88
ID03313,Male,21,Computer Science,75.4,13.2,3.39,8.1,7,3.74
ID04066,Male,22,Business,47.8,2.9,3.78,5.6,10,2.38
ID00028,Female,23,Engineering,95.9,3.9,2.47,9.7,2,3.68
ID04106,Male,18,Computer Science,64.5,1.5,1.83,10.0,16,3.76
ID00542,Female,24,Psychology,44.2,0.6,2.66,8.1,16,2.28
ID00124,Male,23,Computer Science,91.2,0.3,3.13,5.3,14,2.33
ID00006,Male,22,Business,91.2,1.1,3.64,7.4,10,2.15
ID01063,Female,21,Computer Science,55.8,7.2,3.4,9.8,4,2.87
ID02763,Male,22,Economics,76.1,13.6,2.66,6.1,12,1.92
ID03682,Male,18,Computer Science,35.2,6.0,2.24,7.7,5,2.29
ID03422,Male,18,Business,58.3,7.2,2.51,4.8,19,3.39
ID01551,Female,18,Business,51.8,5.6,2.97,5.2,13,3.34
ID04304,Female,23,Psychology,55.8,9.6,1.83,5.4,14,2.64
ID04656,Female,23,Psychology,40.5,8.5,2.97,6.2,7,2.08
ID03459,Male,18,Mathematics,63.2,5.0,2.04,7.7,13,2.33
ID01216,Male,19,Engineering,63.4,4.4,3.59,9.7,5,3.58
ID03340,Female,21,Engineering,89.0,1.9,2.11,6.6,17,2.55
ID00535,Male,23,Economics,92.3,2.2,1.99,7.0,3,2.55
ID04605,Male,18,Computer Science,77.3,1.6,3.88,6.2,10,3.63
ID00902,Female,23,Mathematics,55.2,8.4,2.76,8.4,20,1.95
ID00052,Male,20,Psychology,90.7,8.3,3.95,6.0,1,2.54
ID02817,Female,23,Psychology,91.0,1.1,3.17,4.0,3,3.42
ID02618,Male,23,Psychology,89.8,4.0,2.17,7.7,3,2.72
ID04285,Female,22,Economics,72.6,3.0,3.5,8.0,6,2.51
ID03583,Female,21,Psychology,58.4,4.4,3.51,8.8,1,1.9
ID01770,Male,19,Economics,72.7,10.9,3.38,5.3,0,2.9
ID04847,Male,19,Engineering,71.6,8.8,2.59,4.8,5,3.08
ID00948,Male,18,Economics,82.2,1.1,3.92,8.1,18,3.78
ID00991,Female,23,Engineering,70.8,6.9,2.55,9.6,15,3.19
ID01277,Male,21,Mathematics,53.7,3.9,3.47,5.2,6,3.11
ID01851,Male,23,Engineering,59.6,8.2,2.25,6.9,19,3.46
ID03531,Female,20,Psychology,62.9,8.3,3.4,7.1,15,2.72
ID01439,Male,22,Mathematics,92.9,7.9,3.36,6.4,14,3.71
ID03301,Male,23,Mathematics,67.0,6.6,2.92,7.8,18,2.65
ID01540,Male,23,Computer Science,87.7,8.5,2.57,4.9,15,2.31
ID04725,Female,24,Mathematics,97.6,7.9,3.24,5.2,9,3.13
ID00858,Male,24,Psychology,78.0,6.0,2.15,9.1,11,3.74
ID00879,Female,22,Computer Science,93.7,9.8,2.86,7.4,19,1.95
ID02927,Male,18,Engineering,51.1,5.0,3.26,9.8,6,2.23
ID02108,Male,23,Economics,61.4,0.2,1.85,5.4,9,3.66
ID00941,Female,21,Mathematics,61.3,6.2,3.3,7.7,6,2.94
ID02703,Male,18,Business,79.3,4.7,3.1,4.6,6,3.96
ID04371,Female,20,Economics,76.2,11.5,3.36,5.5,5,3.85
ID02171,Female,24,Economics,99.3,11.9,2.44,5.4,12,3.4
ID03522,Male,23,Computer Science,77.7,6.7,2.31,7.6,1,3.99
ID02328,Female,23,Psychology,57.5,9.3,2.39,4.8,7,3.14
ID02925,Male,18,Computer Science,65.7,6.6,3.4,8.2,13,3.03
ID03921,Female,22,Mathematics,84.4,10.6,2.78,8.8,1,3.88
ID01856,Female,20,Mathematics,71.5,6.0,3.65,4.6,0,2.53
ID03284,Female,22,Computer Science,77.7,7.5,2.72,10.0,13,3.99
ID00228,Female,21,Engineering,86.9,11.9,2.86,7.2,8,2.69
ID04402,Male,22,Engineering,99.6,12.4,3.39,5.6,6,2.74
ID04160,Male,22,Mathematics,80.3,11.5,3.32,8.0,7,2.87
ID04091,Female,23,Mathematics,51.7,5.3,2.65,7.6,5,3.9
ID00922,Male,20,Psychology,69.8,13.5,3.45,7.9,8,3.31
ID02239,Male,21,Computer Science,89.9,6.4,3.95,7.5,13,3.21
ID01526,Male,24,Economics,54.0,7.2,2.91,6.4,1,1.46
ID03344,Female,20,Economics,63.6,3.3,1.69,9.2,19,3.67
ID02154,Female,24,Psychology,93.7,0.8,2.66,6.9,9,3.89
ID00082,Female,20,Mathematics,90.5,3.2,3.53,6.1,15,2.83
ID01493,Female,20,Economics,77.0,7.7,2.76,6.9,12,2.59
ID03543,Female,23,Business,34.4,2.2,3.76,6.3,5,2.03
ID01378,Female,19,Business,95.4,8.5,2.78,8.1,1,1.99
ID03062,Female,24,Engineering,88.5,5.5,2.01,9.3,2,2.97
ID01270,Female,19,Computer Science,87.4,4.7,2.43,7.6,6,2.42
ID03540,Female,23,Engineering,57.2,3.0,3.17,8.3,18,2.72
ID02991,Female,21,Economics,86.8,3.1,3.83,6.3,6,2.27
ID01052,Male,19,Psychology,80.5,12.5,2.42,4.6,0,2.41
ID02271,Male,23,Business,59.9,3.5,3.7,8.5,13,2.92
ID00952,Female,24,Computer Science,93.5,8.2,1.95,6.5,6,3.48
ID02839,Female,24,Economics,73.8,6.9,3.55,5.0,2,2.67
ID01375,Female,24,Mathematics,52.6,8.7,2.25,8.6,1,2.81
ID01765,Male,19,Computer Science,78.7,5.6,3.04,4.9,8,3.49
ID00671,Male,23,Economics,99.4,7.3,2.72,6.1,3,3.59
ID00736,Male,23,Economics,59.7,6.3,3.86,9.4,0,2.31
ID03035,Male,19,Computer Science,64.4,4.6,2.47,4.3,15,3.66
ID03426,Female,24,Economics,87.0,7.2,2.1,4.0,8,2.02
ID00512,Female,24,Mathematics,60.9,2.6,3.58,5.0,4,3.54
ID02265,Female,22,Economics,89.6,2.0,3.3,9.6,6,3.63
ID03292,Female,21,Computer Science,64.7,7.5,4.0,7.8,10,1.88
ID02770,Male,24,Economics,57.1,12.0,2.62,4.0,3,3.49
ID02150,Male,18,Mathematics,51.0,0.7,2.7,8.6,6,2.06
ID01996,Female,20,Computer Science,87.7,6.9,2.78,8.9,1,3.88
ID03409,Male,19,Mathematics,49.1,3.8,3.5,5.3,15,3.15
ID02346,Female,24,Engineering,86.9,10.8,1.87,7.6,2,1.57
ID01077,Female,22,Mathematics,56.7,8.3,3.84,4.6,7,2.12
ID02870,Male,23,Business,82.9,5.3,3.42,9.0,18,3.93
ID01100,Male,19,Computer Science,76.8,6.2,3.65,6.4,12,3.13
ID00432,Male,23,Engineering,61.4,1.7,3.24,4.8,14,1.92
ID03065,Male,20,Engineering,96.9,11.7,2.43,4.6,0,2.8
ID00118,Female,23,Computer Science,65.0,1.1,2.4,9.8,13,2.88
ID00377,Female,18,Engineering,97.3,12.8,2.83,8.7,10,1.74
ID03897,Female,21,Economics,87.0,1.9,3.1,9.9,7,3.49
ID02362,Male,20,Mathematics,81.6,13.0,2.5,8.0,15,2.76
ID00465,Male,22,Engineering,54.5,13.6,3.84,5.1,1,3.55
ID00682,Male,19,Mathematics,51.3,10.7,3.52,9.0,13,1.98
ID02463,Male,23,Computer Science,83.9,2.5,2.85,5.9,16,3.92
ID02273,Female,19,Mathematics,97.8,3.6,3.69,5.2,2,2.79
ID03627,Male,20,Mathematics,92.7,12.7,1.59,5.8,19,3.03
ID00467,Female,22,Mathematics,83.8,6.2,3.53,4.1,17,2.15
