Student_ID,Gender,Age,Major,Attendance_Pct,Study_Hours_Per_Day,Previous_GPA,Sleep_Hours,Social_Hours_Week,Final_CGPA
ID03154,Male,18,Computer Science,89.1,13.5,3.85,7.8,13,2.6
ID04845,Female,18,Business,74.1,3.0,2.85,9.8,8,3.0
ID04828,Female,22,Engineering,72.1,4.9,2.43,8.0,20,3.46
ID01548,Female,22,Economics,54.2,3.1,3.81,7.3,5,3.27
ID04256,Male,22,Psychology,79.2,2.9,2.04,7.3,5,3.63
ID02194,Male,21,Mathematics,89.1,0.2,3.08,4.5,10,3.48
ID01369,Female,18,Engineering,88.6,10.4,3.77,6.3,16,2.05
ID03516,Male,20,Business,87.5,2.9,2.8,5.3,15,3.81
ID04626,Female,23,Engineering,53.0,5.1,2.57,6.6,13,3.13
ID03457,Female,22,Business,53.5,4.9,2.84,9.0,7,2.94
ID01431,Male,19,Economics,74.4,2.6,2.21,8.2,6,3.6
ID01235,Male,18,Mathematics,97.2,8.3,1.9,4.6,3,3.51
ID02368,Female,22,Economics,80.6,10.7,3.84,4.8,7,2.67
ID01600,Female,20,Psychology,69.4,12.4,2.97,9.7,8,2.27
ID03187,Male,18,Business,72.2,8.8,3.18,8.7,8,2.32
ID00743,Female,18,Business,77.1,0.1,3.91,7.7,18,1.88
ID04291,Male,18,Psychology,54.1,13.3,2.07,7.8,5,2.09
ID04740,Male,20,Business,82.2,12.2,2.48,9.5,4,2.87
ID01953,Male,21,Psychology,64.2,5.4,3.78,8.3,3,3.34
ID04937,Male,21,Computer Science,65.3,8.0,2.67,6.6,1,2.65
ID03860,Male,19,Business,92.6,1.3,3.5,8.5,1,3.18
ID04073,Male,24,Engineering,90.9,1.3,3.22,8.3,18,3.2
ID02714,Female,18,Mathematics,64.1,3.1,3.61,5.1,20,2.52
ID01588,Female,20,Computer Science,71.9,3.1,3.4,4.2,17,1.99
ID02612,Female,20,Psychology,52.7,1.9,2.88,8.0,19,1.76
ID01824,Male,24,Psychology,84.1,6.3,3.06,6.2,16,2.37
ID03822,Female,19,Economics,76.5,4.9,1.76,9.2,15,1.76
ID04711,Male,18,Psychology,70.2,6.6,3.05,8.8,16,2.68
ID01882,Male,21,Economics,86.3,9.3,2.46,7.1,5,2.13
ID04588,Female,23,Mathematics,78.1,1.7,2.42,4.5,6,2.26
ID04019,Male,19,Economics,94.6,6.5,2.02,4.6,15,2.03
ID02938,Female,19,Economics,70.9,2.0,3.6,6.3,6,1.87
ID03176,Male,18,Engineering,61.4,12.4,1.69,5.1,6,3.77
ID02110,Female,24,Business,88.0,4.3,3.19,5.8,13,2.66
ID01360,Male,23,Mathematics,62.8,11.4,3.73,6.8,7,2.79
ID00799,Male,20,Economics,72.3,8.9,2.94,6.3,13,3.54
ID02959,Female,18,Business,81.8,4.0,1.78,4.6,16,3.09
ID02958,Male,20,Engineering,79.6,5.4,2.36,7.2,7,3.45
ID01627,Male,18,Economics,91.5,10.3,3.74,6.3,8,2.41
ID04387,Male,19,Economics,81.0,5.8,3.18,9.0,19,2.2
ID04109,Male,21,Computer Science,75.6,4.3,2.67,5.4,19,2.31
ID00035,Male,19,Business,51.0,2.2,3.54,9.6,18,1.74
ID03946,Male,19,Engineering,55.0,7.5,3.28,6.6,13,3.88
ID04063,Male,18,Business,86.6,13.5,3.75,5.4,4,3.49
ID02721,Male,22,Economics,75.5,9.5,2.13,4.0,6,1.87
ID00440,Male,20,Economics,78.9,6.4,1.96,8.8,2,3.69
ID00205,Male,21,Psychology,94.8,4.4,3.48,6.0,17,2.53
ID02175,Female,19,Engineering,82.1,8.3,1.65,5.6,9,3.14
ID01344,Male,20,Engineering,50.1,4.6,3.31,8.7,3,3.37
ID04915,Female,20,Economics,83.4,4.9,3.16,6.4,1,2.73
ID04683,Female,24,Engineering,49.2,2.7,2.44,8.9,10,3.85
ID01302,Male,18,Engineering,63.7,12.8,3.13,4.6,1,3.55
ID00273,Female,18,Computer Science,90.1,5.4,3.1,8.3,5,1.6
ID04127,Female,18,Economics,64.7,0.6,3.17,7.6,8,2.04
ID03845,Female,18,Engineering,78.3,4.0,2.97,7.6,7,1.65
ID03153,Female,18,Engineering,90.0,0.6,2.72,6.6,16,3.19
ID03944,Male,24,Engineering,94.8,11.7,1.92,7.9,5,3.33
ID04479,Male,21,Mathematics,66.0,6.6,3.22,7.3,20,2.97
ID01337,Female,21,Economics,59.9,4.7,3.08,9.7,2,1.82
ID01272,Male,19,Business,70.0,12.8,3.11,8.3,9,1.67
ID04552,Female,19,Psychology,72.3,5.2,2.75,6.2,1,3.01
ID04054,Female,24,Economics,94.1,11.5,3.79,5.4,13,3.67
ID04838,Male,24,Computer Science,66.2,9.2,3.07,6.2,17,2.62
ID00318,Female,21,Business,46.7,1.7,1.59,8.2,17,3.49
ID04113,Male,22,Computer Science,72.7,4.2,3.4,4.4,6,3.13
ID02223,Female,20,Business,68.8,12.1,2.95,6.6,15,3.61
ID03155,Female,22,Business,82.1,4.4,3.12,6.1,5,2.62
ID04113,Female,23,Psychology,68.3,8.1,2.17,6.8,9,2.5
ID00410,Male,18,Business,97.6,1.8,2.01,9.1,19,2.78
ID02729,Male,24,Engineering,58.2,6.6,3.7,4.4,15,1.66
ID03994,Male,18,Psychology,58.3,8.2,2.89,6.0,11,2.3
ID00888,Female,23,Psychology,87.4,2.0,2.35,5.2,0,2.95
ID01315,Female,20,Business,75.2,7.3,3.15,4.1,5,2.42
ID04856,Male,24,Economics,83.9,6.4,3.73,6.7,1,2.54
ID01595,Male,18,Computer Science,77.9,11.3,1.95,8.3,15,2.18
ID02641,Female,24,Mathematics,82.9,1.7,2.84,4.7,8,2.65
ID01676,Female,20,Mathematics,58.3,7.8,3.92,8.1,9,2.91
ID00355,Male,21,Business,40.5,11.6,2.97,7.0,10,3.37
ID02880,Female,22,Computer Science,69.9,0.6,3.02,5.2,14,1.43
ID04421,Male,20,Mathematics,83.8,12.2,3.53,5.1,1,3.65
ID04421,Female,22,Economics,77.1,13.7,2.31,5.2,20,3.23
ID03664,Male,24,Mathematics,62.7,8.3,3.72,4.5,3,1.77
ID04427,Male,20,Mathematics,74.1,10.0,3.95,9.5,15,3.83
ID01774,Female,21,Mathematics,55.3,11.4,2.92,6.2,10,3.58
ID03626,Male,23,Engineering,76.5,2.4,3.08,7.5,14,1.72
ID04751,Female,21,Mathematics,65.9,11.4,1.95,6.3,2,3.36
ID04234,Female,22,Economics,66.9,7.9,2.19,9.4,12,2.65
ID03676,Female,21,Psychology,67.6,0.1,1.97,9.2,7,2.83
ID01723,Female,24,Engineering,69.0,12.0,1.92,4.5,11,3.53
ID04779,Female,19,Mathematics,90.6,6.3,1.9,7.6,15,3.09
ID00674,Male,19,Business,79.2,12.9,1.83,9.9,1,3.86
ID03982,Female,23,Mathematics,82.8,10.4,3.0,5.0,17,2.43
ID03386,Male,23,Mathematics,63.1,12.7,3.18,9.1,16,2.79
ID03875,Female,23,Economics,75.0,6.3,2.78,5.1,5,3.54
ID02351,Female,21,Computer Science,49.7,7.3,2.24,5.1,1,3.97
ID03580,Male,18,Economics,65.2,10.2,2.75,8.9,7,3.09
ID02543,Male,22,Psychology,62.4,5.9,3.77,10.0,16,3.4
ID03031,Female,22,Economics,61.5,12.6,3.48,8.7,1,1.16
ID00971,Female,22,Computer Science,84.2,0.8,2.16,8.0,17,2.77
ID03905,Female,19,Computer Science,91.2,7.7,1.35,9.9,13,2.49
ID01965,Male,24,Business,66.2,7.8,3.67,5.4,9,2.92
ID03861,Female,23,Business,82.8,13.5,3.35,9.8,9,4.0
ID04807,Female,23,Engineering,52.0,7.8,3.16,4.3,8,3.39
ID04094,Female,24,Mathematics,83.1,2.0,2.62,4.4,3,2.84
ID03091,Female,22,Business,43.9,2.0,2.46,8.1,19,3.08
ID00765,Female,24,Computer Science,89.4,7.4,3.72,4.8,11,1.46
ID04106,Male,19,Psychology,85.8,6.1,3.5,6.0,16,3.04
ID01409,Female,22,Psychology,99.9,4.2,2.0,6.8,15,2.03
ID04833,Male,19,Business,57.9,11.9,2.73,7.1,14,3.2
ID02261,Female,21,Mathematics,47.8,8.8,3.56,5.9,0,2.1
ID00293,Female,20,Mathematics,69.9,1.1,3.3,7.5,12,2.95
ID00801,Male,22,Business,98.4,6.2,2.21,5.3,19,3.52
ID03951,Male,23,Engineering,55.1,12.9,2.07,8.4,10,2.44
ID04416,Female,20,Mathematics,85.4,11.0,3.68,8.2,4,2.64
ID04204,Male,22,Economics,68.7,1.1,3.8,5.4,20,3.36
ID03440,Male,19,Economics,73.2,10.9,3.08,5.1,0,3.04
ID02927,Female,20,Psychology,58.9,6.3,2.52,6.4,9,2.36
ID01521,Female,18,Mathematics,72.1,4.9,2.88,4.0,3,3.4
ID04181,Male,20,Business,58.5,12.1,2.7,4.8,10,1.82
ID03540,Male,23,Psychology,75.7,13.7,2.06,9.7,5,2.63
ID00925,Male,19,Computer Science,72.6,9.0,3.48,9.0,10,3.21
ID01062,Male,22,Mathematics,80.4,9.4,1.92,6.3,3,2.59
ID00389,Male,20,Business,86.2,1.0,2.23,9.2,1,2.49
ID00817,Male,20,Computer Science,95.6,0.9,3.6,8.4,1,1.46
ID01171,Female,19,Business,78.9,7.9,2.86,5.4,20,3.66
ID03774,Female,24,Computer Science,94.0,0.6,2.66,9.5,4,3.12
ID04231,Male,24,Economics,74.6,0.1,2.87,9.7,16,2.47
ID03969,Male,19,Economics,88.7,4.0,3.95,5.4,19,3.53
ID02014,Male,21,Mathematics,70.9,2.2,3.55,7.6,13,2.94
ID03778,Female,21,Mathematics,96.4,13.2,2.1,4.0,1,2.7
ID03009,Male,23,Psychology,82.0,12.7,2.36,10.0,3,3.59
ID00581,Male,18,Mathematics,79.8,5.0,1.93,8.5,15,3.75
ID03528,Male,21,Mathematics,98.0,5.9,1.59,7.6,13,2.18
ID00139,Female,24,Engineering,84.8,0.3,3.73,8.4,17,3.57
ID00683,Male,18,Mathematics,95.8,8.0,2.09,4.1,3,2.55
ID01492,Male,20,Computer Science,52.1,5.2,3.05,5.8,0,2.74
ID04504,Female,22,Computer Science,80.2,11.7,2.97,9.5,6,1.93
ID04565,Female,19,Mathematics,61.3,12.5,3.49,9.5,6,2.26
ID03679,Female,18,Economics,95.7,1.3,2.11,4.9,19,2.62
ID04150,Female,23,Psychology,92.8,0.9,2.83,8.5,0,2.76
ID03997,Male,24,Psychology,73.6,3.3,3.86,4.0,7,3.39
ID04971,Male,22,Business,99.9,11.0,1.93,8.2,2,3.14
ID03781,Male,22,Economics,35.2,0.8,4.0,6.9,12,2.68
ID03988,Female,23,Economics,43.0,10.7,2.23,9.7,9,3.35
ID00022,Female,21,Economics,80.2,5.5,2.77,7.3,3,2.34
ID00361,Male,19,Psychology,80.5,12.8,3.7,9.1,7,2.06
ID00339,Male,24,Economics,97.2,0.9,3.2,6.7,5,3.77
ID02882,Male,23,Business,88.0,8.8,3.08,5.3,0,3.83
ID03456,Female,24,Computer Science,50.0,8.0,2.59,5.0,14,3.6
ID03205,Female,23,Psychology,70.1,3.0,3.1,4.4,10,2.68
ID04854,Male,22,Business,86.2,11.6,2.8,8.2,17,1.57
ID01719,Male,22,Computer Science,60.2,3.8,2.49,9.8,3,2.98
ID04001,Male,22,Mathematics,64.3,6.8,3.74,8.9,0,1.72
ID02705,Male,20,Computer Science,58.5,3.2,3.9,8.3,11,3.83
ID04291,Male,18,Computer Science,94.9,1.0,2.33,8.5,1,3.25
ID01407,Female,21,Computer Science,96.1,1.0,1.92,10.0,19,3.88
ID01654,Female,23,Economics,71.0,0.8,1.93,9.0,14,2.01
ID04161,Male,19,Economics,74.8,9.8,1.71,7.6,10,1.84
ID00740,Female,21,Economics,64.9,5.1,2.55,7.8,1,2.22
ID04664,Male,19,Engineering,59.3,9.9,1.88,8.2,2,3.64
ID04114,Female,18,Engineering,90.9,0.7,3.39,6.7,3,3.67
ID04408,Male,24,Engineering,77.2,10.3,2.03,5.4,5,2.83
ID04028,Male,20,Engineering,86.9,8.3,1.93,6.3,7,2.69
ID03339,Female,20,Computer Science,46.3,12.3,3.9,5.3,15,3.68
ID01333,Female,23,Computer Science,79.8,11.9,2.74,9.0,20,2.63
ID02179,Female,23,Engineering,96.8,6.4,1.83,4.6,18,2.36
ID01289,Female,22,Mathematics,82.2,13.4,3.1,6.4,11,3.28
ID01818,Female,22,Business,96.4,5.2,4.0,4.6,8,2.85
ID03206,Female,18,Engineering,65.6,10.6,3.02,5.0,4,2.74
ID01158,Female,21,Mathematics,48.1,2.6,2.79,9.2,0,3.19
ID01420,Male,22,Psychology,45.9,9.2,1.87,9.5,3,3.73
ID04169,Female,20,Business,98.8,7.4,2.19,4.7,16,3.93
ID04471,Male,20,Psychology,79.1,0.9,2.47,6.6,16,2.95
ID00521,Female,23,Business,57.3,13.6,3.58,9.3,11,2.47
ID00647,Female,22,Psychology,79.8,8.0,2.48,5.3,2,2.97
ID00363,Male,18,Economics,94.5,7.3,3.89,8.0,4,3.34
ID00508,Male,18,Engineering,61.2,11.3,3.54,9.1,5,3.41
ID02185,Male,24,Business,93.5,10.7,2.32,4.0,10,2.82
ID03740,Female,21,Economics,94.4,11.3,2.48,6.0,18,1.53
ID02932,Male,18,Economics,66.7,0.3,3.54,4.8,6,2.38
ID02940,Male,23,Computer Science,64.0,11.3,2.06,6.0,17,1.82
ID01325,Male,24,Computer Science,68.5,7.4,2.38,6.9,19,2.81
ID01313,Female,18,Computer Science,96.6,5.7,2.7,9.0,1,3.34
ID01575,Male,19,Economics,88.9,12.4,2.29,7.2,11,2.99
ID01289,Male,24,Economics,57.8,4.9,2.66,8.7,15,2.52
ID00571,Female,22,Mathematics,96.6,7.6,2.86,6.2,19,1.77
ID00159,Male,18,Engineering,67.3,1.2,1.92,4.2,14,3.67
ID02731,Female,20,Psychology,44.1,6.6,2.83,8.0,3,2.35
ID02589,Female,18,Economics,64.1,10.5,3.86,6.3,11,3.1
ID02450,Male,19,Psychology,78.3,0.1,2.28,4.5,4,2.62
ID00637,Female,24,Business,73.4,0.4,4.0,9.4,14,2.04
ID03283,Male,23,Business,71.0,8.1,2.14,6.4,20,3.89
ID02154,Female,22,Engineering,72.9,6.9,2.39,6.7,2,1.53
ID03206,Female,24,Business,83.2,13.3,3.22,7.1,8,2.36
ID02567,Male,24,Business,69.4,8.8,3.32,7.0,15,2.45
ID02858,Female,18,Business,53.7,0.8,2.9,5.0,12,2.59
ID03497,Female,22,Engineering,67.9,3.5,2.59,7.6,2,2.77
ID00251,Male,22,Economics,60.2,2.8,1.97,6.7,1,3.4
ID02862,Female,22,Computer Science,97.7,4.2,2.42,9.2,7,2.81
ID01788,Male,20,Economics,97.0,5.3,3.1,9.0,5,3.28
ID04890,Female,21,Engineering,97.4,10.0,3.22,4.8,15,2.95
ID04996,Female,18,Mathematics,91.1,8.7,2.95,8.9,6,3.1
ID00846,Male,19,Mathematics,77.9,12.7,3.97,6.0,7,3.03
ID04032,Male,22,Engineering,93.8,6.4,2.77,8.2,3,1.86
ID04465,Female,20,Computer Science,82.8,6.6,2.41,7.3,11,3.92
ID01510,Female,18,Computer Science,79.8,3.3,3.04,6.6,18,3.78
ID01156,Male,23,Engineering,71.5,11.8,1.93,9.2,15,3.42
ID02768,Female,21,Computer Science,56.5,3.9,3.04,4.0,8,3.34
ID03746,Female,20,Business,52.1,13.0,2.9,8.1,5,3.56
ID02723,Male,18,Economics,60.7,1.2,2.55,6.9,1,2.62
ID04887,Female,18,Computer Science,43.3,10.6,1.9,4.7,2,2.74
ID02504,Male,21,Economics,78.0,5.4,2.34,4.7,13,1.99
ID02671,Male,20,Mathematics,93.6,5.3,2.33,4.0,4,3.31
ID00978,Female,21,Psychology,77.2,3.8,2.35,8.4,0,2.94
ID01433,Male,18,Engineering,80.3,6.1,1.71,7.3,20,2.53
ID03256,Male,23,Economics,70.2,3.7,2.45,9.8,15,3.45
ID04661,Male,20,Business,92.6,6.7,3.83,7.3,1,3.54
ID00031,Female,21,Economics,54.7,3.9,2.07,7.6,5,1.6
ID04827,Male,21,Business,86.2,7.1,1.82,9.1,2,1.65
ID01149,Female,18,Mathematics,57.3,2.0,2.94,5.7,14,1.99
ID01303,Female,19,Computer Science,26.2,11.7,2.89,9.4,19,3.79
ID03143,Female,20,Mathematics,69.8,0.7,2.14,5.4,16,2.76
ID02037,Male,20,Economics,71.5,4.2,3.57,8.1,16,2.58
ID04108,Female,18,Business,65.9,8.3,3.9,4.6,7,3.52
ID02642,Male,18,Psychology,91.0,3.6,2.0,4.3,13,2.3
ID04635,Female,23,Engineering,62.7,7.1,2.83,5.9,3,3.64
ID00785,Female,22,Computer Science,93.8,2.8,3.35,4.6,11,3.79
ID00215,Male,22,Economics,90.8,7.0,3.7,5.9,9,3.89
ID01601,Female,20,Computer Science,55.1,3.9,3.88,9.6,9,1.89
ID04321,Female,22,Economics,59.7,10.6,1.82,9.6,19,2.84
ID03036,Female,22,Psychology,53.1,3.2,2.31,4.0,0,3.03
ID01622,Male,22,Computer Science,83.0,14.0,3.22,6.2,13,2.76
ID01491,Male,21,Mathematics,66.1,4.0,2.75,4.6,19,2.24
ID03952,Female,20,Mathematics,66.7,3.3,3.0,5.9,2,2.47
ID01960,Female,24,Computer Science,82.5,11.8,1.57,5.0,8,3.36
ID01831,Male,18,Economics,50.9,1.0,3.96,5.7,0,2.82
ID02057,Male,23,Psychology,49.1,11.4,3.78,5.9,11,2.32
ID02966,Male,19,Computer Science,72.6,5.9,3.91,6.7,3,1.67
ID02605,Male,22,Engineering,85.4,11.9,2.6,9.3,18,3.5
ID01331,Female,19,Mathematics,83.8,2.8,1.71,5.8,17,3.58
ID04745,Male,23,Engineering,47.9,8.2,2.57,9.1,3,3.08
ID03154,Female,22,Mathematics,64.9,6.9,3.84,5.9,17,3.0
ID01069,Female,18,Engineering,70.9,10.8,3.95,5.7,2,3.82
ID03021,Male,18,Business,65.8,0.4,3.74,4.6,13,3.88
ID00116,Male,21,Engineering,81.8,4.3,2.66,9.2,4,2.07
ID02662,Male,18,Business,44.4,9.6,3.86,8.0,15,2.59
ID04505,Female,22,Business,54.0,12.4,2.63,8.8,11,2.46
ID01833,Male,19,Computer Science,82.7,3.4,2.3,8.6,9,2.83
ID02067,Male,21,Economics,83.5,2.0,3.07,5.7,3,2.53
ID04775,Female,24,Psychology,92.0,3.6,2.98,6.7,11,2.43
ID04623,Female,23,Psychology,89.1,12.4,2.3,7.6,11,2.77
ID00514,Female,21,Psychology,56.2,8.3,1.81,9.2,9,2.38
ID01673,Male,24,Engineering,99.1,10.3,2.3,9.0,6,3.24
ID02067,Female,18,Computer Science,74.0,7.3,3.83,6.6,16,3.79
ID03052,Male,23,Computer Science,67.7,10.3,3.24,8.1,15,3.66
ID04572,Male,24,Psychology,51.2,3.8,3.1,8.9,8,1.84
ID00300,Female,19,Engineering,60.1,4.1,1.71,4.1,12,3.83
ID02521,Female,21,Economics,53.9,4.4,2.48,5.3,13,3.88
ID02408,Female,21,Computer Science,43.0,9.3,3.64,9.0,17,3.47
ID01069,Male,22,Engineering,80.1,7.4,2.65,4.0,15,2.07
ID00735,Male,21,Psychology,57.4,13.3,2.97,7.6,18,3.02
ID01191,Male,21,Engineering,84.8,11.6,2.45,9.4,16,2.7
ID01209,Female,23,Psychology,94.4,3.3,2.99,9.3,11,1.53
ID01512,Female,20,Psychology,83.2,0.3,2.05,8.0,13,1.67
ID01965,Male,18,Business,79.7,8.8,1.82,9.6,10,3.34
ID02730,Female,22,Computer Science,57.1,3.8,3.81,8.8,13,2.03
ID04341,Female,18,Economics,77.5,2.5,3.73,7.8,8,3.65
ID02379,Female,18,Economics,88.4,6.1,3.1,5.1,17,2.92
ID01648,Male,21,Engineering,73.0,6.9,2.09,5.4,6,3.45
ID02205,Male,23,Computer Science,90.8,6.1,3.87,6.6,8,3.59
ID03689,Female,23,Engineering,72.3,2.7,1.89,5.7,7,3.95
ID04499,Female,18,Business,59.1,9.6,1.93,6.9,20,3.64
ID03912,Male,23,Economics,86.0,5.4,1.57,7.4,10,2.51
ID01515,Female,18,Business,69.8,1.8,2.76,9.4,11,2.69
ID02166,Male,22,Computer Science,62.0,10.5,3.26,5.9,2,2.66
ID02462,Male,22,Psychology,89.0,11.0,3.14,8.4,17,2.04
ID01755,Female,18,Business,65.3,3.8,3.59,7.2,1,3.52
ID03596,Male,24,Computer Science,75.5,1.7,2.41,4.1,5,1.74
ID02288,Male,22,Business,95.1,13.5,3.69,8.9,15,2.89
ID00226,Male,21,Business,49.3,12.3,2.24,7.8,5,2.49
ID02037,Male,23,Engineering,82.7,7.2,3.41,5.6,7,3.96
ID01119,Male,24,Engineering,26.2,1.0,3.59,7.4,4,2.24
ID03225,Male,23,Psychology,53.7,4.2,3.07,6.9,0,3.92
ID01435,Male,20,Mathematics,69.7,0.4,3.38,9.6,8,3.85
ID00410,Male,22,Economics,70.2,6.8,1.82,4.0,12,2.79
ID03966,Female,20,Business,73.5,12.8,3.86,5.0,1,2.26
ID04325,Male,22,Engineering,59.1,0.9,2.87,8.9,18,2.64
ID01415,Male,20,Economics,83.4,1.8,3.55,5.5,0,2.95
ID03035,Female,23,Mathematics,57.9,3.2,1.87,7.0,15,3.44
ID03641,Female,19,Mathematics,90.9,0.1,2.95,7.2,14,3.46
ID00415,Male,24,Computer Science,69.0,9.2,2.82,8.6,1,2.17
ID04783,Male,22,Psychology,91.8,7.6,2.03,9.7,6,2.09
ID01731,Male,21,Computer Science,51.7,11.5,3.98,5.1,18,3.65
ID04800,Female,21,Economics,62.6,0.3,3.22,7.4,9,3.73
ID04698,Female,22,Psychology,84.1,10.5,3.89,8.0,8,2.58
ID04461,Female,23,Psychology,70.9,5.5,3.27,5.2,3,2.78
ID01275,Male,18,Business,63.0,4.6,2.05,4.9,4,3.11
ID03243,Female,18,Economics,66.2,3.2,1.91,4.6,18,2.49
ID03115,Female,24,Computer Science,87.6,8.5,2.33,8.0,5,3.52
ID01522,Male,21,Engineering,81.6,10.9,2.33,5.9,17,3.1
ID01867,Female,19,Mathematics,75.7,7.6,3.34,8.2,8,3.66
ID01644,Female,24,Economics,98.8,6.6,3.87,9.0,6,3.04
ID03116,Male,21,Psychology,44.1,8.7,2.56,9.8,10,2.02
ID02692,Male,18,Psychology,67.3,7.5,3.7,8.5,15,1.76
ID04542,Male,24,Computer Science,100.0,0.1,2.07,6.9,20,1.82
ID02216,Male,23,Engineering,53.7,1.1,3.2,8.8,5,1.67
ID00456,Female,23,Computer Science,70.2,2.4,3.38,8.5,20,3.27
ID00230,Male,21,Psychology,52.0,7.2,3.81,9.5,7,3.49
ID01507,Female,20,Psychology,92.4,0.6,2.69,4.5,7,3.33
ID03311,Male,18,Economics,68.5,9.9,2.76,9.9,5,2.36
ID04791,Male,22,Business,68.6,9.9,3.56,5.8,6,2.26
ID01040,Male,20,Business,54.1,9.1,2.58,6.8,18,3.91
ID04194,Male,20,Computer Science,90.7,0.4,3.03,6.5,5,2.59
ID02799,Female,21,Economics,78.0,13.4,2.32,6.9,3,2.43
ID04411,Male,22,Engineering,89.6,3.7,1.89,8.5,6,3.68
ID01756,Female,18,Engineering,55.1,3.9,2.31,6.1,0,3.99
ID01031,Female,21,Mathematics,87.7,6.6,3.93,7.8,10,2.85
ID04113,Male,22,Psychology,40.5,10.9,2.05,9.4,9,3.76
ID04095,Male,24,Business,95.4,3.3,3.67,5.8,19,3.7
ID02081,Female,21,Economics,67.3,4.4,1.93,8.5,6,3.02
ID04448,Female,24,Computer Science,80.7,9.9,1.85,4.9,15,2.78
ID02688,Female,22,Psychology,57.7,5.4,2.09,9.0,17,2.86
ID02517,Female,22,Computer Science,70.2,8.5,3.99,8.4,3,3.26
ID00049,Male,21,Engineering,64.0,0.1,3.79,8.2,15,2.25
ID00776,Female,23,Engineering,74.3,9.7,2.54,6.5,10,3.11
ID03093,Male,21,Mathematics,62.9,2.2,2.97,8.2,10,3.15
ID00870,Male,19,Engineering,66.4,5.4,1.83,5.6,12,3.7
ID01725,Male,18,Mathematics,61.1,8.0,3.97,7.9,18,3.67
ID04108,Female,19,Computer Science,78.9,3.5,2.58,6.3,2,3.6
ID02964,Female,20,Computer Science,74.3,1.0,2.66,8.1,12,2.55
ID02799,Female,20,Engineering,70.3,2.3,2.22,5.5,16,2.77
ID04623,Female,21,Engineering,83.4,6.4,3.84,7.8,15,2.15
ID03570,Female,22,Engineering,84.8,10.3,3.72,7.8,19,2.42
ID00297,Male,18,Engineering,87.3,11.4,3.8,7.8,15,3.29
ID03284,Male,18,Psychology,41.4,0.3,2.69,8.0,9,3.28
ID00052,Male,18,Business,60.0,5.4,2.86,9.3,2,3.46
ID03409,Male,22,Business,71.2,4.5,2.73,7.4,8,3.55
ID03644,Female,20,Business,94.0,9.7,2.74,7.4,5,2.22
ID03406,Female,20,Business,66.7,12.9,1.71,5.8,6,2.69
ID01868,Female,23,Economics,66.7,11.2,3.38,6.0,20,1.9
ID03123,Male,23,Engineering,88.6,8.6,2.57,5.2,14,2.72
ID04475,Female,20,Computer Science,95.6,11.3,1.89,5.8,12,3.3
ID02340,Female,18,Mathematics,94.1,3.3,2.49,10.0,2,3.58
ID00221,Female,24,Computer Science,99.1,5.9,3.45,7.1,5,3.75
ID00803,Male,18,Economics,67.7,4.9,1.71,9.1,10,3.06
ID01513,Female,24,Engineering,87.4,8.1,3.02,8.5,1,2.54
ID01454,Female,22,Psychology,97.6,4.4,3.86,7.4,5,2.48
ID01919,Male,23,Business,51.7,9.2,3.63,7.3,6,1.78
ID03463,Male,22,Engineering,56.1,4.1,1.78,5.1,13,3.92
ID01602,Male,22,Engineering,86.0,7.4,3.68,8.0,12,2.93
ID03605,Male,21,Computer Science,89.8,13.9,2.1,9.5,5,3.98
ID03433,Female,18,Economics,96.3,4.3,3.94,5.0,14,1.95
ID00463,Male,18,Computer Science,40.1,11.9,2.21,6.8,3,3.83
ID04235,Female,19,Economics,62.0,11.5,1.88,8.0,3,2.41
ID01119,Male,18,Computer Science,94.1,10.5,2.05,5.4,17,3.2
ID01803,Male,24,Engineering,65.8,10.5,3.8,7.4,10,2.93
ID00643,Female,21,Engineering,98.7,1.9,2.37,7.0,1,3.87
ID03984,Female,24,Mathematics,55.3,13.0,2.82,5.9,8,3.43
ID01665,Female,20,Psychology,80.4,2.8,2.34,7.5,10,2.34
ID00035,Female,19,Computer Science,56.8,13.9,2.85,8.3,3,2.69
ID01138,Male,22,Engineering,47.8,8.3,3.09,7.3,20,3.99
ID00303,Male,23,Mathematics,89.8,5.2,3.58,4.4,17,3.34
ID02828,Female,23,Business,76.1,4.1,1.82,5.4,5,1.66
ID01596,Male,19,Economics,99.8,9.4,3.87,4.6,16,2.85
ID00530,Male,19,Business,69.2,0.2,3.78,4.0,1,1.16
ID02628,Male,18,Engineering,54.4,7.1,3.59,7.1,9,2.28
ID01409,Male,24,Business,83.0,5.0,3.57,7.7,13,2.66
ID00561,Male,19,Psychology,67.4,8.9,3.74,7.9,20,3.94
ID01825,Female,23,Mathematics,95.7,2.6,2.68,9.5,13,3.24
ID03057,Male,23,Mathematics,94.5,1.1,3.81,5.2,17,2.35
ID04753,Female,18,Economics,66.3,11.6,2.07,7.5,1,2.12
ID01862,Male,22,Economics,59.1,0.4,2.25,7.8,20,3.56
ID04191,Female,22,Computer Science,92.8,5.8,3.3,5.1,18,3.46
ID00667,Female,21,Mathematics,50.0,10.1,3.07,5.7,10,3.09
ID03801,Male,22,Computer Science,61.1,2.5,3.46,5.2,9,3.02
ID03496,Female,21,Engineering,78.8,10.1,3.23,8.7,8,3.49
ID02904,Female,23,Engineering,86.9,0.4,1.95,5.5,2,3.37
ID00498,Male,23,Engineering,56.9,9.6,2.89,4.3,9,2.39
